"数据年月","商品编码","商品名称","贸易伙伴编码","贸易伙伴名称","贸易方式编码","贸易方式名称","注册地编码","注册地名称","第一数量","第一计量单位","第二数量","第二计量单位","人民币",
"201501","03036300","冻鳕鱼（大西洋鳕鱼、格陵兰鳕鱼、太平洋鳕鱼）","503","格陵兰","33","保税监管场所进出境货物","37","山东省","240801","千克","0","?","3,503,799",
"201501","03036400","冻黑线鳕鱼（黑线鳕）","326","挪威","14","来料加工贸易","37","山东省","55006","千克","0","?","1,395,604",
"201501","03036400","冻黑线鳕鱼（黑线鳕）","326","挪威","15","进料加工贸易","21","辽宁省","172449","千克","0","?","4,414,745",
"201501","03036400","冻黑线鳕鱼（黑线鳕）","326","挪威","15","进料加工贸易","37","山东省","936304","千克","0","?","17,682,955",
"201501","03036400","冻黑线鳕鱼（黑线鳕）","326","挪威","33","保税监管场所进出境货物","37","山东省","61551","千克","0","?","1,315,184",
"201501","03036400","冻黑线鳕鱼（黑线鳕）","326","挪威","34","海关特殊监管区域物流货物","21","辽宁省","17509","千克","0","?","160,567",
"201501","03036400","冻黑线鳕鱼（黑线鳕）","344","俄罗斯","14","来料加工贸易","37","山东省","60443","千克","0","?","1,459,640",
"201501","03036400","冻黑线鳕鱼（黑线鳕）","344","俄罗斯","15","进料加工贸易","21","辽宁省","489977","千克","0","?","12,265,234",
"201501","03036400","冻黑线鳕鱼（黑线鳕）","344","俄罗斯","15","进料加工贸易","37","山东省","540355","千克","0","?","12,603,799",
"201501","03036400","冻黑线鳕鱼（黑线鳕）","344","俄罗斯","33","保税监管场所进出境货物","37","山东省","1169799","千克","0","?","18,810,913",
"201501","03036400","冻黑线鳕鱼（黑线鳕）","344","俄罗斯","34","海关特殊监管区域物流货物","21","辽宁省","278730","千克","0","?","2,044,886",
"201501","03036500","冻绿青鳕鱼","309","荷兰","14","来料加工贸易","37","山东省","326862","千克","0","?","4,717,431",
"201501","03036500","冻绿青鳕鱼","326","挪威","14","来料加工贸易","21","辽宁省","26593","千克","0","?","162,582",
"201501","03036500","冻绿青鳕鱼","326","挪威","14","来料加工贸易","37","山东省","110947","千克","0","?","1,494,342",
"201501","03036500","冻绿青鳕鱼","326","挪威","15","进料加工贸易","37","山东省","22150","千克","0","?","406,252",
"201501","03036500","冻绿青鳕鱼","326","挪威","33","保税监管场所进出境货物","37","山东省","87867","千克","0","?","1,277,981",
"201501","03036600","冻狗鳕鱼(无须鳕属、长鳍鳕属)","133","韩国","14","来料加工贸易","21","辽宁省","22200","千克","0","?","135,724",
"201501","03036600","冻狗鳕鱼(无须鳕属、长鳍鳕属)","311","葡萄牙","10","一般贸易","21","辽宁省","22000","千克","0","?","236,716",
"201501","03036600","冻狗鳕鱼(无须鳕属、长鳍鳕属)","344","俄罗斯","15","进料加工贸易","21","辽宁省","304420","千克","0","?","2,822,166",
"201501","03036600","冻狗鳕鱼(无须鳕属、长鳍鳕属)","402","阿根廷","14","来料加工贸易","37","山东省","75000","千克","0","?","1,296,164",
"201501","03036600","冻狗鳕鱼(无须鳕属、长鳍鳕属)","402","阿根廷","15","进料加工贸易","37","山东省","81341","千克","0","?","1,526,652",
"201501","03036600","冻狗鳕鱼(无须鳕属、长鳍鳕属)","444","乌拉圭","14","来料加工贸易","37","山东省","31376","千克","0","?","384,797",
"201501","03036600","冻狗鳕鱼(无须鳕属、长鳍鳕属)","501","加拿大","15","进料加工贸易","21","辽宁省","194059","千克","0","?","1,858,624",
"201501","03036600","冻狗鳕鱼(无须鳕属、长鳍鳕属)","501","加拿大","34","海关特殊监管区域物流货物","21","辽宁省","10027","千克","0","?","55,171",
"201501","03036600","冻狗鳕鱼(无须鳕属、长鳍鳕属)","502","美国","10","一般贸易","21","辽宁省","19","千克","0","?","2,346",
"201501","03036600","冻狗鳕鱼(无须鳕属、长鳍鳕属)","502","美国","33","保税监管场所进出境货物","21","辽宁省","24008","千克","0","?","223,097",
"201501","03036700","冻狭鳕鱼","109","朝鲜","10","一般贸易","21","辽宁省","120000","千克","0","?","968,410",
"201501","03036700","冻狭鳕鱼","109","朝鲜","10","一般贸易","23","黑龙江省","47000","千克","0","?","341,652",
"201501","03036700","冻狭鳕鱼","109","朝鲜","15","进料加工贸易","21","辽宁省","224000","千克","0","?","1,780,308",
"201501","03036700","冻狭鳕鱼","109","朝鲜","15","进料加工贸易","22","吉林省","202710","千克","0","?","756,559",
"201501","03036700","冻狭鳕鱼","109","朝鲜","19","边境小额贸易","21","辽宁省","188400","千克","0","?","1,335,233",
"201501","03036700","冻狭鳕鱼","109","朝鲜","19","边境小额贸易","22","吉林省","124000","千克","0","?","816,913",
"201501","03036700","冻狭鳕鱼","109","朝鲜","33","保税监管场所进出境货物","21","辽宁省","1377630","千克","0","?","6,776,638",
"201501","03036700","冻狭鳕鱼","109","朝鲜","34","海关特殊监管区域物流货物","21","辽宁省","42750","千克","0","?","209,089",
"201501","03036700","冻狭鳕鱼","116","日本","10","一般贸易","37","山东省","172500","千克","0","?","895,554",
"201501","03036700","冻狭鳕鱼","116","日本","15","进料加工贸易","21","辽宁省","1137750","千克","0","?","9,906,402",
"201501","03036700","冻狭鳕鱼","116","日本","33","保税监管场所进出境货物","21","辽宁省","824970","千克","0","?","3,963,051",
"201501","03036700","冻狭鳕鱼","116","日本","34","海关特殊监管区域物流货物","21","辽宁省","222000","千克","0","?","1,824,940",
"201501","03036700","冻狭鳕鱼","116","日本","34","海关特殊监管区域物流货物","22","吉林省","50010","千克","0","?","214,022",
"201501","03036700","冻狭鳕鱼","133","韩国","14","来料加工贸易","37","山东省","39353","千克","0","?","1,442,008",
"201501","03036700","冻狭鳕鱼","133","韩国","15","进料加工贸易","37","山东省","30482","千克","0","?","448,482",
"201501","03036700","冻狭鳕鱼","133","韩国","33","保税监管场所进出境货物","21","辽宁省","4505","千克","0","?","28,916",
"201501","03036700","冻狭鳕鱼","236","尼日利亚","34","海关特殊监管区域物流货物","21","辽宁省","604054","千克","0","?","1,891,442",
"201501","03036700","冻狭鳕鱼","344","俄罗斯","14","来料加工贸易","21","辽宁省","21335","千克","0","?","234,784",
"201501","03036700","冻狭鳕鱼","344","俄罗斯","14","来料加工贸易","22","吉林省","499996","千克","0","?","3,668,191",
"201501","03036700","冻狭鳕鱼","344","俄罗斯","14","来料加工贸易","37","山东省","80014","千克","0","?","489,182",
"201501","03036700","冻狭鳕鱼","344","俄罗斯","15","进料加工贸易","21","辽宁省","9955830","千克","0","?","89,435,256",
"201501","03036700","冻狭鳕鱼","344","俄罗斯","15","进料加工贸易","22","吉林省","6052278","千克","0","?","52,628,028",
"201501","03036700","冻狭鳕鱼","344","俄罗斯","15","进料加工贸易","37","山东省","7957476","千克","0","?","72,150,045",
"201501","03036700","冻狭鳕鱼","344","俄罗斯","33","保税监管场所进出境货物","21","辽宁省","5578752","千克","0","?","39,283,970",
"201501","03036700","冻狭鳕鱼","344","俄罗斯","33","保税监管场所进出境货物","37","山东省","1025458","千克","0","?","8,818,573",
"201501","03036700","冻狭鳕鱼","344","俄罗斯","34","海关特殊监管区域物流货物","21","辽宁省","6332920","千克","0","?","40,535,191",
"201501","03036700","冻狭鳕鱼","344","俄罗斯","34","海关特殊监管区域物流货物","22","吉林省","286740","千克","0","?","1,402,434",
"201501","03036700","冻狭鳕鱼","501","加拿大","15","进料加工贸易","21","辽宁省","6594","千克","0","?","48,720",
"201501","03036700","冻狭鳕鱼","502","美国","14","来料加工贸易","21","辽宁省","10788","千克","0","?","115,763",
"201501","03036700","冻狭鳕鱼","502","美国","14","来料加工贸易","37","山东省","57624","千克","0","?","461,950",
"201501","03036700","冻狭鳕鱼","502","美国","15","进料加工贸易","21","辽宁省","128860","千克","0","?","1,288,340",
"201501","03036700","冻狭鳕鱼","502","美国","15","进料加工贸易","37","山东省","475202","千克","0","?","5,121,445",
"201501","03036700","冻狭鳕鱼","502","美国","33","保税监管场所进出境货物","21","辽宁省","4505","千克","0","?","29,003",
"201501","03036700","冻狭鳕鱼","502","美国","33","保税监管场所进出境货物","37","山东省","6137","千克","0","?","260,460",
"201501","03036800","冻蓝鳕鱼（小鳍鳕、南蓝鳕）","133","韩国","15","进料加工贸易","37","山东省","24800","千克","0","?","265,335",
"201501","03036800","冻蓝鳕鱼（小鳍鳕、南蓝鳕）","304","德国","15","进料加工贸易","37","山东省","824454","千克","0","?","2,989,790",
"201501","03036800","冻蓝鳕鱼（小鳍鳕、南蓝鳕）","309","荷兰","15","进料加工贸易","37","山东省","2325181","千克","0","?","9,173,418",
"201501","03036800","冻蓝鳕鱼（小鳍鳕、南蓝鳕）","309","荷兰","33","保税监管场所进出境货物","37","山东省","890895","千克","0","?","3,550,953",
"201501","03036800","冻蓝鳕鱼（小鳍鳕、南蓝鳕）","609","新西兰","10","一般贸易","37","山东省","152818","千克","0","?","1,235,040",
"201501","03036800","冻蓝鳕鱼（小鳍鳕、南蓝鳕）","609","新西兰","14","来料加工贸易","37","山东省","246992","千克","0","?","1,754,363",
"201501","03036800","冻蓝鳕鱼（小鳍鳕、南蓝鳕）","609","新西兰","15","进料加工贸易","21","辽宁省","211402","千克","0","?","1,814,854",
"201501","03036800","冻蓝鳕鱼（小鳍鳕、南蓝鳕）","609","新西兰","15","进料加工贸易","37","山东省","612662","千克","0","?","5,067,987",
"201501","03036800","冻蓝鳕鱼（小鳍鳕、南蓝鳕）","609","新西兰","34","海关特殊监管区域物流货物","21","辽宁省","410562","千克","0","?","3,401,119",
"201501","03036900","其他冻冻犀鳕科、冻多丝真鳕科、冻鳕科、冻长尾鳕科、冻黑鳕科、冻无须鳕科、冻深海鳕科及南极鳕科鱼","116","日本","14","来料加工贸易","37","山东省","21975","千克","0","?","388,120",
"201501","03036900","其他冻冻犀鳕科、冻多丝真鳕科、冻鳕科、冻长尾鳕科、冻黑鳕科、冻无须鳕科、冻深海鳕科及南极鳕科鱼","124","蒙古","19","边境小额贸易","65","新疆维吾尔自治区","22680","千克","0","?","207,988",
"201501","03036900","其他冻冻犀鳕科、冻多丝真鳕科、冻鳕科、冻长尾鳕科、冻黑鳕科、冻无须鳕科、冻深海鳕科及南极鳕科鱼","133","韩国","10","一般贸易","37","山东省","40580","千克","0","?","326,594",
"201501","03036900","其他冻冻犀鳕科、冻多丝真鳕科、冻鳕科、冻长尾鳕科、冻黑鳕科、冻无须鳕科、冻深海鳕科及南极鳕科鱼","133","韩国","14","来料加工贸易","21","辽宁省","78683","千克","0","?","694,078",
"201501","03036900","其他冻冻犀鳕科、冻多丝真鳕科、冻鳕科、冻长尾鳕科、冻黑鳕科、冻无须鳕科、冻深海鳕科及南极鳕科鱼","133","韩国","15","进料加工贸易","37","山东省","48510","千克","0","?","593,151",
"201501","03036900","其他冻冻犀鳕科、冻多丝真鳕科、冻鳕科、冻长尾鳕科、冻黑鳕科、冻无须鳕科、冻深海鳕科及南极鳕科鱼","312","西班牙","15","进料加工贸易","21","辽宁省","347165","千克","0","?","2,763,076",
"201501","03036900","其他冻冻犀鳕科、冻多丝真鳕科、冻鳕科、冻长尾鳕科、冻黑鳕科、冻无须鳕科、冻深海鳕科及南极鳕科鱼","326","挪威","14","来料加工贸易","37","山东省","77870","千克","0","?","476,074",
"201501","03036900","其他冻冻犀鳕科、冻多丝真鳕科、冻鳕科、冻长尾鳕科、冻黑鳕科、冻无须鳕科、冻深海鳕科及南极鳕科鱼","344","俄罗斯","10","一般贸易","37","山东省","1962","千克","0","?","14,437",
"201501","03036900","其他冻冻犀鳕科、冻多丝真鳕科、冻鳕科、冻长尾鳕科、冻黑鳕科、冻无须鳕科、冻深海鳕科及南极鳕科鱼","344","俄罗斯","15","进料加工贸易","21","辽宁省","238242","千克","0","?","2,267,077",
"201501","03036900","其他冻冻犀鳕科、冻多丝真鳕科、冻鳕科、冻长尾鳕科、冻黑鳕科、冻无须鳕科、冻深海鳕科及南极鳕科鱼","344","俄罗斯","19","边境小额贸易","22","吉林省","10714","千克","0","?","70,656",
"201501","03036900","其他冻冻犀鳕科、冻多丝真鳕科、冻鳕科、冻长尾鳕科、冻黑鳕科、冻无须鳕科、冻深海鳕科及南极鳕科鱼","402","阿根廷","15","进料加工贸易","37","山东省","49872","千克","0","?","993,850",
"201501","03036900","其他冻冻犀鳕科、冻多丝真鳕科、冻鳕科、冻长尾鳕科、冻黑鳕科、冻无须鳕科、冻深海鳕科及南极鳕科鱼","444","乌拉圭","15","进料加工贸易","37","山东省","27690","千克","0","?","373,055",
"201501","03036900","其他冻冻犀鳕科、冻多丝真鳕科、冻鳕科、冻长尾鳕科、冻黑鳕科、冻无须鳕科、冻深海鳕科及南极鳕科鱼","502","美国","14","来料加工贸易","37","山东省","66548","千克","0","?","1,001,263",
"201501","03036900","其他冻冻犀鳕科、冻多丝真鳕科、冻鳕科、冻长尾鳕科、冻黑鳕科、冻无须鳕科、冻深海鳕科及南极鳕科鱼","609","新西兰","14","来料加工贸易","37","山东省","453612","千克","0","?","1,175,879",
"201501","03036900","其他冻冻犀鳕科、冻多丝真鳕科、冻鳕科、冻长尾鳕科、冻黑鳕科、冻无须鳕科、冻深海鳕科及南极鳕科鱼","609","新西兰","15","进料加工贸易","44","广东省","525019","千克","0","?","2,182,669",
"201501","03036900","其他冻冻犀鳕科、冻多丝真鳕科、冻鳕科、冻长尾鳕科、冻黑鳕科、冻无须鳕科、冻深海鳕科及南极鳕科鱼","609","新西兰","33","保税监管场所进出境货物","37","山东省","54600","千克","0","?","771,375",
"201501","03038100","冻角鲨及其他鲨鱼","112","印度尼西亚","10","一般贸易","11","北京市","16355","千克","0","?","130,374",
"201501","03038100","冻角鲨及其他鲨鱼","112","印度尼西亚","10","一般贸易","35","福建省","72592","千克","0","?","566,231",
"201501","03038100","冻角鲨及其他鲨鱼","132","新加坡","10","一般贸易","37","山东省","21151","千克","0","?","494,949",
"201501","03038100","冻角鲨及其他鲨鱼","132","新加坡","10","一般贸易","44","广东省","22950","千克","0","?","492,545",
"201501","03038100","冻角鲨及其他鲨鱼","133","韩国","10","一般贸易","35","福建省","51458","千克","0","?","1,998,946",
"201501","03038100","冻角鲨及其他鲨鱼","143","中国台湾","10","一般贸易","35","福建省","40423","千克","0","?","2,045,210",
"201501","03038100","冻角鲨及其他鲨鱼","201","阿尔及利亚","10","一般贸易","44","广东省","24000","千克","0","?","1,001,999",
"201501","03038100","冻角鲨及其他鲨鱼","312","西班牙","10","一般贸易","35","福建省","45565","千克","0","?","1,754,996",
"201501","03038100","冻角鲨及其他鲨鱼","312","西班牙","10","一般贸易","44","广东省","21229","千克","0","?","455,628",
"201501","03038200","冻?鱼及鳐鱼（鳐科）","109","朝鲜","19","边境小额贸易","22","吉林省","4300","千克","0","?","26,289",
"201501","03038200","冻?鱼及鳐鱼（鳐科）","133","韩国","10","一般贸易","37","山东省","83422","千克","0","?","1,158,265",
"201501","03038200","冻?鱼及鳐鱼（鳐科）","136","泰国","10","一般贸易","11","北京市","9860","千克","0","?","62,400",
"201501","03038200","冻?鱼及鳐鱼（鳐科）","402","阿根廷","10","一般贸易","21","辽宁省","17360","千克","0","?","92,011",
"201501","03038200","冻?鱼及鳐鱼（鳐科）","609","新西兰","10","一般贸易","21","辽宁省","35051","千克","0","?","543,770",
