"数据年月","商品编码","商品名称","贸易伙伴编码","贸易伙伴名称","贸易方式编码","贸易方式名称","注册地编码","注册地名称","第一数量","第一计量单位","第二数量","第二计量单位","人民币",
"201801","03034100","冻长鳍金枪鱼","136","泰国","10","一般贸易","37","山东省","123875","千克","0","?","2,377,588",
"201801","03034100","冻长鳍金枪鱼","136","泰国","10","一般贸易","44","广东省","51090","千克","0","?","1,113,853",
"201801","03034100","冻长鳍金枪鱼","141","越南","10","一般贸易","35","福建省","4554","千克","0","?","76,949",
"201801","03034100","冻长鳍金枪鱼","143","中国台湾","34","海关特殊监管区域物流货物","33","浙江省","160260","千克","0","?","3,099,661",
"201801","03034100","冻长鳍金枪鱼","312","西班牙","10","一般贸易","33","浙江省","149992","千克","0","?","2,969,816",
"201801","03034100","冻长鳍金枪鱼","501","加拿大","15","进料加工贸易","37","山东省","44545","千克","0","?","1,626,836",
"201801","03034100","冻长鳍金枪鱼","617","萨摩亚","10","一般贸易","33","浙江省","250000","千克","0","?","4,614,378",
"201801","03034200","冻黄鳍金枪鱼","116","日本","10","一般贸易","21","辽宁省","11500","千克","0","?","468,343",
"201801","03034200","冻黄鳍金枪鱼","116","日本","10","一般贸易","33","浙江省","30714","千克","0","?","1,257,955",
"201801","03034200","冻黄鳍金枪鱼","116","日本","10","一般贸易","37","山东省","178713","千克","0","?","8,078,581",
"201801","03034200","冻黄鳍金枪鱼","129","菲律宾","10","一般贸易","37","山东省","3600","千克","0","?","32,572",
"201801","03034200","冻黄鳍金枪鱼","132","新加坡","10","一般贸易","35","福建省","7687","千克","0","?","234,800",
"201801","03034200","冻黄鳍金枪鱼","132","新加坡","10","一般贸易","37","山东省","22420","千克","0","?","365,675",
"201801","03034200","冻黄鳍金枪鱼","133","韩国","10","一般贸易","21","辽宁省","10640","千克","0","?","496,721",
"201801","03034200","冻黄鳍金枪鱼","133","韩国","34","海关特殊监管区域物流货物","21","辽宁省","23013","千克","0","?","659,814",
"201801","03034200","冻黄鳍金枪鱼","136","泰国","10","一般贸易","35","福建省","75372","千克","0","?","2,219,475",
"201801","03034200","冻黄鳍金枪鱼","136","泰国","10","一般贸易","37","山东省","45600","千克","0","?","1,471,057",
"201801","03034200","冻黄鳍金枪鱼","141","越南","10","一般贸易","33","浙江省","43000","千克","0","?","599,649",
"201801","03034200","冻黄鳍金枪鱼","143","中国台湾","10","一般贸易","35","福建省","25500","千克","0","?","1,465,674",
"201801","03034200","冻黄鳍金枪鱼","143","中国台湾","10","一般贸易","37","山东省","27560","千克","0","?","633,969",
"201801","03034200","冻黄鳍金枪鱼","143","中国台湾","15","进料加工贸易","33","浙江省","341900","千克","0","?","4,318,472",
"201801","03034200","冻黄鳍金枪鱼","143","中国台湾","15","进料加工贸易","37","山东省","50964","千克","0","?","2,159,444",
"201801","03034200","冻黄鳍金枪鱼","307","意大利","10","一般贸易","33","浙江省","349394","千克","0","?","5,825,947",
"201801","03034200","冻黄鳍金枪鱼","307","意大利","15","进料加工贸易","37","山东省","125000","千克","0","?","2,064,563",
"201801","03034200","冻黄鳍金枪鱼","429","墨西哥","10","一般贸易","33","浙江省","725000","千克","0","?","10,234,737",
"201801","03034200","冻黄鳍金枪鱼","429","墨西哥","10","一般贸易","37","山东省","98000","千克","0","?","1,424,383",
"201801","03034200","冻黄鳍金枪鱼","502","美国","15","进料加工贸易","33","浙江省","15000","千克","0","?","164,004",
"201801","03034200","冻黄鳍金枪鱼","611","巴布亚新几内亚","15","进料加工贸易","33","浙江省","43100","千克","0","?","496,823",
"201801","03034200","冻黄鳍金枪鱼","618","基里巴斯","34","海关特殊监管区域物流货物","21","辽宁省","23013","千克","0","?","661,794",
"201801","03034200","冻黄鳍金枪鱼","620","密克罗尼西亚联邦","15","进料加工贸易","21","辽宁省","53605","千克","0","?","959,065",
"201801","03034200","冻黄鳍金枪鱼","620","密克罗尼西亚联邦","15","进料加工贸易","37","山东省","100000","千克","0","?","1,209,008",
"201801","03034300","冻鲣鱼或狐鲣","113","伊朗","10","一般贸易","33","浙江省","865000","千克","0","?","10,342,709",
"201801","03034300","冻鲣鱼或狐鲣","116","日本","10","一般贸易","35","福建省","96000","千克","0","?","1,781,149",
"201801","03034300","冻鲣鱼或狐鲣","116","日本","10","一般贸易","37","山东省","72000","千克","0","?","684,972",
"201801","03034300","冻鲣鱼或狐鲣","129","菲律宾","10","一般贸易","21","辽宁省","216000","千克","0","?","4,532,128",
"201801","03034300","冻鲣鱼或狐鲣","129","菲律宾","10","一般贸易","35","福建省","1456000","千克","0","?","26,844,949",
"201801","03034300","冻鲣鱼或狐鲣","132","新加坡","10","一般贸易","35","福建省","4123","千克","0","?","64,308",
"201801","03034300","冻鲣鱼或狐鲣","136","泰国","10","一般贸易","33","浙江省","635615","千克","0","?","7,114,095",
"201801","03034300","冻鲣鱼或狐鲣","136","泰国","10","一般贸易","35","福建省","187000","千克","0","?","3,442,303",
"201801","03034300","冻鲣鱼或狐鲣","141","越南","10","一般贸易","35","福建省","27195","千克","0","?","449,166",
"201801","03034300","冻鲣鱼或狐鲣","143","中国台湾","10","一般贸易","35","福建省","24309","千克","0","?","112,757",
"201801","03034300","冻鲣鱼或狐鲣","143","中国台湾","15","进料加工贸易","33","浙江省","1283000","千克","0","?","11,804,304",
"201801","03034300","冻鲣鱼或狐鲣","312","西班牙","10","一般贸易","33","浙江省","24150","千克","0","?","286,247",
"201801","03034300","冻鲣鱼或狐鲣","410","巴西","10","一般贸易","33","浙江省","275000","千克","0","?","3,608,020",
"201801","03034300","冻鲣鱼或狐鲣","415","哥斯达黎加","10","一般贸易","33","浙江省","825000","千克","0","?","10,839,793",
"201801","03034300","冻鲣鱼或狐鲣","502","美国","15","进料加工贸易","33","浙江省","1710000","千克","0","?","15,297,090",
"201801","03034300","冻鲣鱼或狐鲣","611","巴布亚新几内亚","15","进料加工贸易","33","浙江省","2057900","千克","0","?","19,150,685",
"201801","03034300","冻鲣鱼或狐鲣","613","所罗门群岛","14","来料加工贸易","37","山东省","1400000","千克","0","?","14,379,331",
"201801","03034300","冻鲣鱼或狐鲣","620","密克罗尼西亚联邦","15","进料加工贸易","37","山东省","2116000","千克","0","?","21,388,734",
"201801","03034400","冻大眼金枪鱼","116","日本","10","一般贸易","21","辽宁省","109060","千克","0","?","5,101,632",
"201801","03034400","冻大眼金枪鱼","116","日本","10","一般贸易","33","浙江省","226902","千克","0","?","11,883,804",
"201801","03034400","冻大眼金枪鱼","116","日本","10","一般贸易","37","山东省","122418","千克","0","?","5,637,808",
"201801","03034400","冻大眼金枪鱼","129","菲律宾","10","一般贸易","35","福建省","100000","千克","0","?","5,605,040",
"201801","03034400","冻大眼金枪鱼","133","韩国","10","一般贸易","21","辽宁省","34514","千克","0","?","1,859,903",
"201801","03034400","冻大眼金枪鱼","143","中国台湾","15","进料加工贸易","33","浙江省","15100","千克","0","?","175,103",
"201801","03034400","冻大眼金枪鱼","143","中国台湾","15","进料加工贸易","37","山东省","48667","千克","0","?","2,634,905",
"201801","03034510","冻大西洋蓝鳍金枪鱼","232","摩洛哥","10","一般贸易","37","山东省","12562","千克","0","?","2,614,335",
"201801","03034900","其他冻金枪鱼","129","菲律宾","10","一般贸易","35","福建省","9350","千克","0","?","98,835",
"201801","03035100","冻鲱鱼","109","朝鲜","33","保税监管场所进出境货物","21","辽宁省","1753080","千克","0","?","6,403,484",
"201801","03035100","冻鲱鱼","109","朝鲜","34","海关特殊监管区域物流货物","21","辽宁省","110000","千克","0","?","334,293",
"201801","03035100","冻鲱鱼","133","韩国","10","一般贸易","37","山东省","64760","千克","0","?","258,356",
"201801","03035100","冻鲱鱼","203","贝宁","34","海关特殊监管区域物流货物","21","辽宁省","138000","千克","0","?","501,441",
"201801","03035100","冻鲱鱼","213","刚果共和国","33","保税监管场所进出境货物","21","辽宁省","27000","千克","0","?","107,027",
"201801","03035100","冻鲱鱼","220","加纳","33","保税监管场所进出境货物","21","辽宁省","50000","千克","0","?","181,682",
"201801","03035100","冻鲱鱼","220","加纳","34","海关特殊监管区域物流货物","21","辽宁省","216000","千克","0","?","784,864",
"201801","03035100","冻鲱鱼","223","科特迪瓦","33","保税监管场所进出境货物","21","辽宁省","54000","千克","0","?","214,054",
"201801","03035100","冻鲱鱼","223","科特迪瓦","34","海关特殊监管区域物流货物","21","辽宁省","53520","千克","0","?","176,793",
"201801","03035100","冻鲱鱼","233","莫桑比克","33","保税监管场所进出境货物","21","辽宁省","56000","千克","0","?","236,781",
"201801","03035100","冻鲱鱼","236","尼日利亚","33","保税监管场所进出境货物","21","辽宁省","4109080","千克","0","?","15,431,709",
"201801","03035100","冻鲱鱼","236","尼日利亚","34","海关特殊监管区域物流货物","21","辽宁省","1306000","千克","0","?","4,994,590",
"201801","03035100","冻鲱鱼","305","法国","14","来料加工贸易","21","辽宁省","75900","千克","0","?","513,913",
"201801","03035100","冻鲱鱼","326","挪威","10","一般贸易","33","浙江省","35000","千克","0","?","386,156",
"201801","03035100","冻鲱鱼","326","挪威","10","一般贸易","37","山东省","54000","千克","0","?","276,486",
"201801","03035100","冻鲱鱼","326","挪威","10","一般贸易","43","湖南省","26000","千克","0","?","286,859",
"201801","03035100","冻鲱鱼","326","挪威","14","来料加工贸易","37","山东省","52000","千克","0","?","241,202",
"201801","03035100","冻鲱鱼","344","俄罗斯","14","来料加工贸易","21","辽宁省","270000","千克","0","?","981,080",
"201801","03035100","冻鲱鱼","344","俄罗斯","19","边境小额贸易","23","黑龙江省","21990","千克","0","?","87,167",
"201801","03035100","冻鲱鱼","344","俄罗斯","33","保税监管场所进出境货物","21","辽宁省","13110022","千克","0","?","40,245,499",
"201801","03035100","冻鲱鱼","344","俄罗斯","34","海关特殊监管区域物流货物","21","辽宁省","5794718","千克","0","?","19,141,692",
"201801","03035100","冻鲱鱼","503","格陵兰","33","保税监管场所进出境货物","37","山东省","1909","千克","0","?","8,936",
"201801","03035300","冻的沙丁鱼、小沙丁鱼属、黍鲱或西鲱","112","印度尼西亚","10","一般贸易","35","福建省","343660","千克","0","?","4,458,307",
"201801","03035300","冻的沙丁鱼、小沙丁鱼属、黍鲱或西鲱","116","日本","10","一般贸易","33","浙江省","10","千克","0","?","133",
"201801","03035300","冻的沙丁鱼、小沙丁鱼属、黍鲱或西鲱","116","日本","10","一般贸易","35","福建省","49000","千克","0","?","550,330",
"201801","03035300","冻的沙丁鱼、小沙丁鱼属、黍鲱或西鲱","116","日本","10","一般贸易","37","山东省","1100","千克","0","?","23,046",
"201801","03035300","冻的沙丁鱼、小沙丁鱼属、黍鲱或西鲱","116","日本","14","来料加工贸易","21","辽宁省","23452","千克","0","?","178,713",
"201801","03035300","冻的沙丁鱼、小沙丁鱼属、黍鲱或西鲱","116","日本","14","来料加工贸易","37","山东省","23250","千克","0","?","145,923",
"201801","03035300","冻的沙丁鱼、小沙丁鱼属、黍鲱或西鲱","116","日本","15","进料加工贸易","37","山东省","23000","千克","0","?","174,954",
"201801","03035300","冻的沙丁鱼、小沙丁鱼属、黍鲱或西鲱","116","日本","34","海关特殊监管区域物流货物","21","辽宁省","22800","千克","0","?","173,745",
"201801","03035300","冻的沙丁鱼、小沙丁鱼属、黍鲱或西鲱","127","巴基斯坦","10","一般贸易","21","辽宁省","262500","千克","0","?","1,128,491",
"201801","03035300","冻的沙丁鱼、小沙丁鱼属、黍鲱或西鲱","129","菲律宾","10","一般贸易","35","福建省","168000","千克","0","?","2,219,817",
"201801","03035300","冻的沙丁鱼、小沙丁鱼属、黍鲱或西鲱","132","新加坡","10","一般贸易","35","福建省","120000","千克","0","?","1,182,395",
"201801","03035300","冻的沙丁鱼、小沙丁鱼属、黍鲱或西鲱","136","泰国","10","一般贸易","35","福建省","1238235","千克","0","?","15,401,305",
"201801","03035300","冻的沙丁鱼、小沙丁鱼属、黍鲱或西鲱","136","泰国","10","一般贸易","44","广东省","156600","千克","0","?","2,325,761",
